SPEAKER_01	???
E0042_00_208_a_07	นี่ เอาไปซะ!
E0042_00_208_a_08	ยื่นคริสตัลแห่งดินให้
E0042_00_208_a_09	เรียบร้อย แล้ว(ROZA)ล่ะ\nอยู่ที่ไหน?
E0042_00_208_a_10	(ROZA)? เจ้ากำลังพูดถึง\nใครอยู่รึ?
E0042_00_208_a_11	ว่าไงนะ!?
E0042_00_208_a_12	เจ้ามันกลับกลอก!
E0042_00_208_a_13	คืนนางมาเดี๋ยวนี้!
E0042_00_208_a_14	ไอ้แก่หน้าโง่ เจ้ารู้\nหรือเปล่าว่ากำลังพูด\nอยู่กับใคร?
E0042_00_208_a_15	ข้าจะลืมปีศาจที่ฆ่า\nลูกสาวข้าได้อย่างไร!?
E0042_00_208_a_16	ข้าจะแก้แค้นเอง!
E0042_00_208_b_01	คาถากะปลกกะเปลี้ยนี่ช่างเหมาะกับ...
E0042_00_208_b_02	...ไอ้แก่หน้าโง่อย่างเจ้าจริงๆ!
E0042_00_208_b_03	ข้าต้องร่ายเวทดาวตก
E0042_00_208_b_04	ไม่!
E0042_00_208_b_05	มันจะทำลายเจ้า!
E0042_00_208_b_06	ข้าไม่มีทางเลือก
E0042_00_208_b_07	ดูซะ คาถาสูงสุดของข้า!
E0042_00_208_b_08	ปะ เป็นไปไม่ได้!
E0042_01_208_a_01	อั้ก...เขารู้เวทดาวตก\nได้อย่างไร?
E0042_01_208_a_02	(TELLA)!
E0042_01_208_a_03	ไม่มีประโยชน์หรอก\nคริสตัลเป็นของข้า (CAIN)!
E0042_01_208_a_04	...
E0042_01_208_a_05	ดาวตกทำลายคาถาที่ข้า\nร่ายใส่เขา ช่างเถอะ\nเขาไม่มีประโยชน์\nอะไรอีกแล้ว<P>\nจำคำข้าไว้(CECIL)\nสักวันข้าจะทำลายเจ้า
E0042_01_208_a_06	กอลเบซ!
E0042_01_208_a_07	โง่แล้วยังอวดดี!
E0042_01_208_a_08	!?
E0042_01_208_a_09	อั้ก...ทำไม...\nเจ้าไม่ฆ่าข้า?
E0042_01_208_a_10	เจ้า...
E0042_01_208_a_11	?
E0042_01_208_a_12	เกิดอะไรขึ้น?\nอั๊ก...อ๊ากก!
E0042_01_208_a_13	!?
E0042_01_208_a_14	เรามาตัดสินกันใหม่\nเมื่อเจอกันครั้งหน้า!
E0042_01_208_a_15	(CECIL)!
E0042_01_208_a_16	เจ้าไม่เป็นไรใช่ไหม?
E0042_01_208_a_17	อืม...ดาวตกคง\nทำให้เขาอ่อนแอ<P>\n(TELLA)! เจ้าบาดเจ็บรึ!?
E0042_01_208_a_18	ข้า...พลาด...
E0042_01_208_a_19	อยู่นิ่งๆ!
E0042_01_208_a_20	ข้านี่โง่จริงๆ...ข้าสูญ\nเสียการควบคุม...เพราะความ\nอาฆาตแค้น แก้แค้นให้\nลูกสาวข้า...แทนข้าด้วย...<P>\nข้าขอร้องเจ้า...
E0042_01_208_a_21	(TELLA)!
E0042_01_208_a_22	ไม่!
E0042_01_208_a_23	......
E0042_01_208_a_24	ลุกขึ้นเดี๋ยวนี้นะตาแก่!
E0042_01_208_a_25	......
E0042_01_208_a_26	(TELLA)...
E0042_01_208_a_27	...ข้าเชื่อว่าลูกสาวเจ้า\nต้องภูมิใจในตัวเจ้าแน่ๆ\nเจ้าทำได้ดีแล้ว ตาแก่
E0042_01_208_a_28	(TELLA) แอนนา...ข้าขอสาบาน\nด้วยชีวิต...ข้าจะแก้แค้น\nให้พวกเจ้าทั้งคู่!
E0043_00_208_a_01	(CAIN)! (CAIN)!
E0043_00_208_a_02	(CECIL)...ข้า...ข้าขอโทษ...\nข้าทำอะไรลงไป?
E0043_00_208_a_03	อย่าได้โทษตัวเองเลย\nเจ้าควบคุมการกระทำ\nของตัวเองไม่ได้
E0043_00_208_a_04	แต่...ส่วนหนึ่งของข้า\nยังคงตื่นรู้ กระนั้นข้าก็\nยังยืนเฉยและมองดู(ROZA)...
E0043_00_208_a_05	(ROZA)! นางอยู่ที่ไหน!?
E0043_00_208_a_06	ด้านหลังประตูเหล่านั้น!\nพวกเราต้องรีบแล้ว!
E0043_00_208_a_07	(CECIL)!
E0043_00_208_a_08	(ROZA)...
E0043_00_208_a_09	ข้ารู้ว่าเจ้าต้องมา
E0043_00_208_a_10	ข้าคิดถึงเจ้าเหลือเกิน...\nและข้าก็ได้รู้ว่า...
E0043_00_208_a_11	(CECIL)...
E0043_00_208_a_12	...
E0043_00_208_a_13	เจ้าได้รู้อะไร!?\nรีบพูดไปสิ!
E0043_00_208_a_14	เดี๋ยว นั่น(CAIN)หรือ?
E0043_00_208_a_15	ไม่ต้องกังวล เขากลับมา\nเป็นคนเดิมแล้ว<P>\nดาวตกของ(TELLA)ทำลายคาถา\nของกอลเบซ
E0043_00_208_a_16	ยกโทษให้ข้าด้วย(ROZA)\nข้าไม่ได้ตกอยู่ภายใต้\nการควบคุมของกอลเบซ\nเสียทั้งหมด...<P>\nข้าพยายามทุกทางที่จะ\nให้เจ้าอยู่ใกล้ข้า!
E0043_00_208_a_17	(CAIN)...
E0043_00_208_a_18	...
E0043_00_208_a_19	...
E0043_00_208_a_20	ร่วมสู้ไปด้วยกันนะ (CAIN)
E0043_00_208_a_21	หลังจากที่ข้าทำเช่นนั้น\nลงไป...ข้าไม่สมควร\nได้รับเกียรตินั้น
E0043_00_208_a_22	...
E0043_00_208_a_23	เฮ้! เอาไว้เล่นบทโศก\nกันทีหลัง! เราต้อง\nรีบไปกันแล้ว!
E0043_00_208_a_24	ไปกันเถอะ (CAIN)
E0043_00_208_a_25	...
E0043_00_208_a_26	พวกเราต้องการการช่วยเหลือ\nของเจ้ายิ่งกว่าครั้งไหนๆ
E0043_00_208_a_27	(CECIL)... (ROZA)... ขอบคุณ
E0043_00_208_a_28	นักเวทขาว(ROZA)และ\nทหารม้า(CAIN)ได้เข้าร่วมทีมแล้ว
E0044_00_209_a_01	วะ ฮะ ฮะ ฮะ ฮ่า!
E0044_00_209_a_02	ดูเหมือนว่านายท่านกอลเบซ\nจะประเมินเจ้าต่ำเกินไป
E0044_00_209_a_03	เจ้าแห่งลม บาร์บาริกเซีย!
E0044_00_209_a_04	เจ้าทำให้ข้าผิดหวังนะ(CAIN)\nกลับไปอยู่กับพวกอ่อนแอ\nทั้งที่เจ้ามีพลังขนาดนั้น
E0044_00_209_a_05	ข้าก็แค่รู้สึกตัวขึ้นมา<P>\nว่าข้าทนไม่ไหวอีกแล้ว\nที่จะต้องอยู่ข้างสัตว์\nอย่างเจ้า!
E0044_00_209_a_06	เจ้าคนต่ำช้าไร้มารยาท\nข้าจะฆ่าเจ้าทั้งหมด\nให้สนุกไปเลย!<P>\nตาแก่กับดาวตกนั่น\nก็ไม่อยู่แล้ว เจ้ายิ่ง\nไม่มีทางรอดไปได้
E0044_00_209_a_07	เดี๋ยวก็รู้
E0044_00_209_b_01	กระแสลมรุนแรงสกัดกั้นการโจมตีทั่วไป!
E0044_00_209_b_02	มีเพียงการโจมตีแบบกระโดดเท่านั้นที่จะได้ผล!
E0044_01_209_a_01	มันยังไม่จบหรอก...\nเจ้าแห่งธาตุตัวสุดท้าย\nยังคงอยู่!<P>\nอย่างไรเสีย เจ้าก็ไม่มี\nทางรอดออกไปจากที่นี่!
E0044_01_209_a_02	วะ ฮะ ฮะ ฮะ ฮ่า!
E0044_01_209_a_03	หอคอยกำลังจะถล่ม!
E0044_01_209_a_04	บ้าเอ๊ย!
E0044_01_209_a_05	เจ้าบ้านั่น!
E0044_01_209_a_06	จับข้าไว้!
E0044_01_209_a_07	เทเลพอร์ต!
N999_C01_208_03_01	ประตูล็อกอยู่
P013_C00_209_02_01	เกือบไปแล้ว
E0045_00_109_a_01	มันดูลึกมากเลยนะ
E0045_00_109_a_02	นะนั่นมันอะไร...?
N109_C00_110_10_01	ข้าจะเต้นให้ท่านดูนะ!\nข้าจะแสดงให้ท่านเห็นว่า\nบรรพบุรุษของเราเต้นกัน\nอย่างไรที่โลกใต้พิภพ!<P>\nดูซะให้เต็มตา!
N102_C01_106_01_01	ที่นี่คืออการ์ต ผู้คน\nที่นี่ต่างมีเชื้อสาย\nเดียวกัน--บรรพบุรุษของเรา\nคือคนแคระ
