SPEAKER_01	???
E0047_04_339_a_06	C'est l'endroit où vivent tous les éons. Je suis devenue leur amie.<P>\nJe ne peux plus utiliser la magie blanche, mais la puissance de mes sorts de magie noire et de mes invocations a beaucoup augmenté.<P>\nCependant, le temps s'écoule à un rythme différent dans ce royaume...
E0047_04_339_a_07	C'est donc pour cette raison que tu as tant grandi ?
E0047_04_339_a_08	(CECIL), qui est-ce ?
E0047_04_339_a_09	(RYDIA) est la fillette du village de Mist.
E0047_04_339_a_10	Comment ?! Cette enfant ?!
E0047_04_339_a_11	La chance nous a souri.
E0047_04_339_a_12	(RYDIA), nous te devons la vie... Je te remercie.
E0047_04_339_a_13	Je n'ai pas fait grand-chose...<P>\nLa reine des éons me l'a expliqué...<P>\nNous sommes tous des rouages de la mécanique du destin.<P>\nNous devons nous unir et combattre ensemble !
E0047_04_339_a_14	(RYDIA)... !
E0047_04_339_a_15	L'invocatrice (RYDIA) se joint à l'équipe.
E0047_04_339_a_16	Je ne peux pas... mourir !
E0047_04_339_a_17	Le cristal !
E0047_05_120_a_1	Pardonnez-nous. Golbez s'est emparé du cristal.
E0047_05_120_a_2	Plus qu'un cristal... Nous devons à tout prix le protéger.
E0047_05_120_a_3	Où pourrons-nous le trouver ?
E0047_05_120_a_4	Dans la grotte scellée, au sud-ouest d'ici.<P>\nGolbez s'y dirige probablement, mais il ne pourra pas y pénétrer sans la clef !<P>\nJ'ai une faveur à vous demander.
E0047_05_120_a_5	Que pouvons-nous faire ? Votre cristal a été volé à cause de nous...
E0047_05_120_a_6	Si Golbez est en route pour la grotte scellée, c'est l'occasion rêvée de tourner la situation à notre avantage.<P>\nPendant qu'il est occupé à voler le dernier cristal, pourquoi ne pas en profiter pour lui reprendre les sept autres à la tour de Babil ?
E0047_05_120_a_7	La tour de Babil ?
E0047_05_120_a_8	Vous voulez que nous prenions la forteresse de l'ennemi ?
E0047_05_120_a_9	J'ai un plan. Vous allez vous infiltrer dans la tour et récupérer les cristaux pendant que nos chars d'assaut opèrent une diversion.<P>\nNous devons agir avant que Golbez ne revienne de la grotte scellée.
E0047_05_120_a_10	Qu'en pensez-vous ?
E0047_05_120_a_11	Une armée énorme nous attend peut-être...
E0047_05_120_a_12	Ce serait dangereux...
E0047_05_120_a_13	Qui ne risque rien n'a rien, n'est-ce pas ?
E0047_05_120_a_14	Comme le roi l'explique, il s'agit sans doute de notre seule chance.
E0047_05_120_a_15	D'accord.
E0047_05_120_a_16	Nous irons récupérer les cristaux à la tour de Babil.
E0060_00_120_a_01	Vous revoilà !
E0060_00_120_a_02	Avez-vous récupéré les cristaux ?
E0060_00_120_a_03	Non, je suis désolé.
E0060_00_120_a_04	Dommage. Golbez n'abandonne pas. Il essaie d'employer la force pour pénétrer dans la grotte.<P>\nCe n'est qu'une question de temps. Je vous en prie ! Allez récupérer le cristal avant qu'il ne l'obtienne.<P>\nLuca !
E0060_00_120_a_05	Oui ?
E0060_00_120_a_06	Donne-moi ton collier.
E0060_00_120_a_07	D'accord.
E0060_00_120_a_08	Voici la clef de la grotte scellée. Nul ne peut y pénétrer sans ce collier.<P>\nNous devons protéger le dernier cristal !
E0060_00_120_a_09	Nous ferons de notre mieux.
E0060_00_120_a_10	Vous obtenez le collier de Luca.
E0061_00_126_a_01	Hé, j'ai faim !
E0061_00_126_a_02	(CID) !
E0061_00_126_a_03	Je ne peux pas le croire !
E0061_00_126_a_04	Comment avez-vous... ?
E0061_00_126_a_05	Ha ha ha !
E0061_00_126_a_06	Vous connaissez ce croulant ?
E0061_00_126_a_07	Croulant ?! Est-ce que ce jeune malotru m'a traité de croulant ?!
E0061_00_126_a_08	Tu devrais me traiter avec plus de respect !
E0061_00_126_a_09	Qui est ce petit morveux ?!
E0061_00_126_a_10	Je suis (EDGE), le prince d'Éblana !<P>\nEnchanté de faire ta connaissance, vieil homme !
E0061_00_126_a_11	Malheureusement, il semblerait que la noblesse de son sang soit de loin supérieure à celle de son caractère.
E0061_00_126_a_12	Et il ne faut surtout pas oublier ma beauté virile et mes spectaculaires talents de ninja !
E0061_00_126_a_13	Arrête ! Il n'est pas en état de se disputer !
E0061_00_126_a_14	Ha ha ! (RYDIA) commande et tu obéis, petit ?
E0061_00_126_a_15	Pfft... !
E0061_00_126_a_16	Quoi de neuf ?
E0061_00_126_a_17	Golbez est toujours à la recherche du dernier cristal.
E0061_00_126_a_18	Nous ne pouvons pas le récupérer non plus, car l'aéronef est resté à la surface.
E0061_00_126_a_19	Nous avons capturé un aéronef ennemi.<P>\nCependant, il ne peut pas traverser le magma...
E0061_00_126_a_20	Hum ! Que feriez-vous sans moi ?
E0061_00_126_a_21	Au lit !
E0061_00_126_a_22	Vous devez vous reposer !
E0061_00_126_a_23	Oh, la ferme !<P>\nVous devriez plutôt me filer un coup de main !
E0061_00_126_a_24	Je crois qu'il va mieux...
E0061_00_126_a_25	En effet...
E0061_02_126_a_01	Voilà ! Vous pourrez désormais voler où bon vous semble !
E0061_02_126_a_02	Merci, (CID) !
E0061_02_126_a_03	...
E0061_02_126_a_04	(CID) ?!
E0061_02_126_a_05	Zzz...
E0061_02_126_a_06	Il doit être épuisé.
E0061_02_126_a_07	Il s'est encore surmené...
E0061_02_126_a_08	Merci, (CID).
E0066_00_120_a_01	Alors ? Où est le cristal ?
E0066_00_120_a_02	Votre Majesté...
E0066_00_120_a_03	Vous n'avez pas réussi à le récupérer ? Il s'est donc emparé de tous les cristaux...<P>\nNous sommes perdus...<P>\nÀ moins, bien sûr, que la légende de la baleine lunaire dise vrai...
E0066_00_120_a_04	La baleine lunaire ?
E0066_00_120_a_05	La légende raconte qu'il existe un aéronef gigantesque... « Celui qui, né d'un dragon... »
E0066_00_120_a_06	La légende de Mysidia !
E0066_00_120_a_07	Vous avez entendu parler de Mysidia ?
E0066_00_120_a_08	Mysidia est la cité des mages sur la surface.
E0066_00_120_a_09	Mysidia existe vraiment ?!
E0066_00_120_a_10	L'ancien de Mysidia prie sans cesse dans sa tour. Je l'ai rencontré.
E0066_00_120_a_11	Il prie ?
E0066_00_120_a_12	?
E0066_00_120_a_13	Il prie sans doute pour la baleine lunaire !<P>\nRendez-vous immédiatement à Mysidia !
E0066_00_120_a_14	Mais le passage est bloqué...
E0066_00_120_a_15	Et on peut pas non plus passer par la tour de Babil.
E0066_00_120_a_16	Vous pouvez toujours essayer de creuser !
E0066_00_120_a_17	(CID) !
E0066_00_120_a_18	Je vais attacher une foreuse à l'aéronef.
E0066_00_120_a_19	N'êtes-vous pas censé vous reposer ?
E0066_00_120_a_20	Qui, moi ?
E0066_00_120_a_21	C'est vraiment possible ?
E0066_00_120_a_22	Facile comme bonjour !
E0066_00_120_a_23	Bon ! Au travail !
E0066_01_347_a_01	(CID) !
E0066_02_126_a_01	(CID)...
E0066_02_126_a_02	Tu en fais toujours trop...
E0066_02_126_a_03	Je crois qu'il est temps de tirer ma révérence et de laisser la place aux jeunots.<P>\nDe toute façon, dans cet état je ne peux pas faire grand-chose à part rafistoler des aéronefs.
E0066_02_126_a_04	Pfft... Tu voulais m'épater, c'est ça, vieux père ?
E0066_02_126_a_05	Reposez-vous bien.
E0066_02_126_a_06	Prenez soin de (CECIL) et (ROZA).
E0066_02_126_a_07	T'inquiète.
E0066_02_126_a_08	Soyez prudents !
E0066_02_126_a_09	Nous le serons.
E0066_02_126_a_10	Bien. Allons ! Du vent !
E0066_02_126_a_11	Merci pour tout, (CID).
E0129_00_133_a_01	Lali... hic ! Tout le monde che bat et perchonne ne boit ! Hic !<P>\nBoire, ch'est plus marrant que che battre, non ? Hic ! Tout cha me donne envie de dancher. Vous voulez voir... ma danche ?
E0129_00_133_a_02	Bleuh... Je chuis encore plus étourdi qu'avant... Je chuis peut-être un peu choûl, lali-hic !
N112_C01_118_01_01	Lali-ho !
N112_C01_118_02_02	Bienvenue au palais du roi Giotto !
N112_C01_118_03_03	Golbez est méchant ! Vous n'avez pas l'air méchant...
N112_C01_118_04_04	Allez rencontrer le roi Giotto !
N030_C00_119_05_01	Je m'appelle Luca. Mes poupées ont disparu. Vous les auriez pas vues ?
N112_C01_119_01_01	Lali-ho !
N112_C01_119_02_01	Le roi vous attend.
N112_C01_119_08_01	Lali-ho ! Non ! Vous ne pouvez pas passer !
N112_C01_119_03_01	« Lali-ho » signifie « bonjour » !
N112_C01_119_04_01	Tous ensemble !<P>\nUn, deux, trois...<P>\nLALI-HO !
N112_C02_119_06_01	Nous sommes infirmières. Ça ne se voit peut-être pas pour les humains, mais nous sommes des femmes.
N112_C02_119_07_01	Le passage vers la surface s'est effondré, c'était terrible !<P>\nJ'ai aidé un vieil homme qui était blessé. Il se repose dans l'infirmerie.
N112_C01_121_04_01	Lali-ho ! Non ! Vous ne pouvez pas passer !
N112_C01_121_06_01	Lali-ho ! Non ! Vous ne pouvez pas passer !
N112_C01_121_01_01	Les objets fabriqués par les nains sont très complexes. Je me demande si des humains sauraient les utiliser...
N112_C01_129_01_01	Les armes fabriquées par les nains sont aussi lourdes que du plomb. Je doute que des humains aient la force de les utiliser...
N112_C01_129_02_01	Les pièces d'armures fabriquées par les nains sont aussi dures que la pierre. Un humain ne pourrait probablement pas se déplacer avec.
N112_C01_125_01_01	Le gros chocobo ? Quel blasphème ! Un peu de respect pour l'oiseau divin !
N112_C01_125_02_01	L'oiseau suprême prendra soin des objets dont vous n'avez pas immédiatement besoin.
N112_C01_125_03_01	Vous avez obtenu la permission du roi ?
N112_C01_127_01_01	Lali-ho !
N112_C01_127_03_01	Soyez prudents !
N112_C01_127_02_01	La tour de Babil possède des canons gigantesques !
N112_C01_127_04_01	Les monstres du monde souterrain sont féroces ! Soyez prudents !
N112_C01_128_01_01	Je suis courageux, mais je ne le suis pas autant que vous.
N112_C01_128_04_01	Il faut savoir quand se battre et quand s'enfuir... Sinon, on ne survit pas longtemps !
N112_C01_128_03_01	Revenez sains et saufs !
N112_C01_128_02_01	Rubicante, le plus puissant des seigneurs élémentaires, a pris le contrôle de la tour de Babil.
N112_C01_128_05_01	Infiltrez-vous à l'intérieur de la tour pendant que nous faisons diversion avec nos chars d'assaut.
N112_C01_128_06_01	Cette urne contient une eau régénératrice. Buvez-en une gorgée !
N112_C02_126_01_01	Bienvenue à l'infirmerie !
N112_C02_126_01_02	Il est peut-être vieux, mais il a de l'énergie à revendre !
N112_C02_126_01_03	Il est un peu bruyant, mais il est quand même gentil.
N112_C02_126_01_04	Il est incroyable ! Il a attaché la foreuse !
N112_C02_126_04_01	Je vais un peu mieux !
N112_C02_126_03_01	Zzz...
N112_C02_126_02_01	Les nains sont robustes comme un roc. Mais même nous ne sommes pas à l'abri des blessures.
N112_C02_126_02_02	Ce vieillard est un goinfre ! Il se plaint de la nourriture, mais il n'arrête pas de manger !
N112_C02_126_02_03	Mais il est fou ! Il devrait se reposer !
N112_C02_126_02_04	Les habitants de la surface savent travailler dur ! Ça m'impressionne !
P005_C00_126_03_ 01	Zzz... Zzz...
P005_C00_126_03_ 02	Tout ira bien ! Avec mon aéronef, vous n'avez rien à craindre !
N015_C00_120_01_01	Vous trouverez une sortie au sous-sol.<P>\nPréparez-vous bien avant de partir ! Bonne chance à vous !
N030_C00_120_02_02	Comment ont-ils pu oser utiliser mes poupées pour vous attaquer ?!
N112_C02_120_05_01	Il faut dire « Lali-ho » ! Dois-je vous le rappeler ?
N112_C02_120_03_01	Nous nous servirons de nos chars d'assaut pour nous défendre. Ils ne gagneront pas facilement !
N112_C02_120_04_01	Il fait bon vivre dans le monde souterrain. Venez vous y installer !
N112_C02_120_06_01	Le roi adore la princesse Luca ! Elle est la prunelle de ses yeux.
N015_C00_120_01_03	Nous distrairons l'ennemi. La grotte scellée est située au sud-ouest. Dépêchez-vous !
N030_C00_120_02_03	Ce collier appartenait à ma mère...
N112_C02_120_05_02	On raconte que l'entrée du royaume des éons est située quelque part dans le monde souterrain.
N112_C02_120_06_02	Vous ne pouvez pas traverser le magma ? Où est donc cet ingénieur ? Il pourrait vous aider !
N112_C02_120_03_02	Les nains ne savent pas voler, mais vous le pouvez ! Dirigez-vous vers la grotte scellée !
N112_C02_120_04_02	Des nains vivent dans le village de Toméra, près de la grotte scellée.<P>\nMalheureusement, la rivière de magma nous empêche d'y accéder.
N015_C00_120_01_04	Rendez-vous à Mysidia ! Que la chance soit avec vous !
N030_C00_120_02_04	Vous reviendrez nous voir, promis ?
N112_C02_123_01_01	Vous combattez Golbez ? Prenez ces trésors ! Ils devraient vous être utiles.
N112_C02_131_01_01	Le roi vous offre ces trésors. Faites-en bon usage !
N112_C01_118_05_01	Rien à signaler !
N112_C01_118_06_01	Rien à signaler !
N112_C01_118_07_01	Golbez bat en retraite !
N112_C01_118_08_01	Est-ce que la surface est peuplée de gens malfaisants ?
N999_C03_133_02_01	Ancien site du bureau de l'équipe de développement (1991)
E0051_00_225_a_01	Prenez garde, maître Rubicante.
E0051_00_225_a_02	Ne t'en fais pas. Le château d'Éblana est en ruine et ses ninja sont en fuite.<P>\nSurveille la tour en mon absence.
E0051_00_225_a_03	Ho ho ! Golbez et Rubicante sont partis ! Il ne reste plus que moi ici !<P>\nJe suis le grand chef de la tour, youpi !
E0051_00_225_a_04	Mais qu'est-ce qu'il fabrique ?
E0051_00_225_a_05	Chut !
E0051_00_225_a_06	Qui va là ?!
E0051_00_225_a_07	!
E0051_00_225_a_08	Vous ! Comment êtes-vous entrés ici ?
E0051_00_225_a_09	Ah, Rubicante n'est pas là pour t'aider. Crois-tu vraiment pouvoir te mesurer à nous ?
E0051_00_225_a_10	Comment osez-vous ?<P>\nJe ne suis peut-être pas un seigneur élémentaire, mais c'est moi qui suis le cerveau de l'affaire !<P>\nLe grand docteur Lugae protégera cette tour !
E0051_00_225_a_11	Ne me fais pas rire !
E0051_00_225_a_12	Assez ! Ma dernière création vous fera regretter vos paroles !
E0051_00_225_b_01	Barnabas, détruis-les tous !
E0051_00_225_b_02	Grrr !
E0051_00_225_b_03	Aïe !! Pas moi, imbécile !
E0051_00_225_b_04	Là-bas ! C'est eux qu'il faut attaquer !
E0051_00_225_b_05	Vas-y ! Ne les ménage pas !
E0051_00_225_b_06	Huiiiiiiiiiiiiiiiiiiiiiile...
E0051_00_225_b_07	Ça manque d'huile !
E0051_00_225_b_08	Mon pauvre petit...
E0051_00_225_b_09	Vous me forcez à agir !
E0051_00_225_b_10	Je vais le manœuvrer moi-même !
E0051_01_225_b_11	Passons aux choses sérieuses !
E0051_01_225_b_12	Transformation !
E0051_01_225_b_13	Et si j'appuyais sur ce bouton... Clic !
E0051_01_225_a_01	Comment... ? Vous me le paierez !
E0051_02_225_a_01	Trop tard !<P>\nLa tour de Babil relie le monde souterrain à la surface ! Rubicante y a déjà transféré tous les cristaux !<P>\nEt maintenant, je vais détruire tous les nains de mes canons ! Mouahahahahaha !
E0051_02_225_a_02	Les nains sont en danger !
E0051_02_225_a_03	Nous devons détruire les canons !
E0051_02_225_a_04	Qu'attendons-nous ?
E0052_00_221_a_01	Ha, ha, ha, ha ! Détruire les nains est si amusant !
E0052_00_221_a_02	Lâches !
E0052_00_221_a_03	Vous !
E0052_00_221_a_04	Que faites-vous ici ?!
E0052_00_221_a_05	Éliminez-les !
E0052_01_221_a_01	Aah... Détruisez les commandes...
E0052_01_221_a_02	Rien ne pourra arrêter les canons !
E0052_01_221_a_03	!
E0052_01_221_a_04	Bon sang !
E0052_01_221_a_05	(YANG) !
E0052_01_221_a_06	Que fais-tu ?!
E0052_01_221_a_07	Je m'en charge ! Allez ! Sortez d'ici !
E0052_01_221_a_08	Non !
E0052_01_221_a_09	Tout va exploser !
E0052_01_221_a_10	Partez !
E0052_02_221_a_01	(YANG) !
E0052_02_221_a_02	Je vous remercie. Ce fut une merveilleuse aventure.
E0052_02_221_a_03	Ouvre la porte !
E0052_02_221_a_04	(YANG) !
E0052_02_221_a_05	Nous trouverons une autre solution !
E0052_02_221_a_06	(YANG) !
E0052_02_221_a_07	Dites à mon épouse... que je serai toujours avec elle...
E0052_02_221_a_08	(YANG) !!
E0052_02_221_a_09	Adieu.
E0052_02_221_a_10	(YANG) !
P013_C00_225_02_01	On dirait un système de téléportation... Nous ne pouvons pas l'utiliser.
N999_C01_221_01_01	La porte est fermée à clef.
N999_C01_221_01_02	La porte n'est plus fermée à clef.
N999_C01_221_01_03	La porte est bloquée.
E0053_00_210_a_01	Vous ne cesserez jamais de me divertir...
E0053_00_210_a_02	Golbez !
E0053_00_210_a_03	Quand le chat n'est pas là, les souris dansent...<P>\nEh bien, le chat est de retour... !
E0053_02_346_a_1	Ouf ! On a eu chaud !
E0053_02_346_a_2	(CID) !
E0053_02_346_a_3	Où est (YANG) ?
E0053_02_346_a_4	(YANG)... Il...
E0053_02_346_a_5	Il s'est sacrifié pour arrêter les canons de la tour.
E0053_02_346_a_6	...\nLes meilleurs partent toujours les premiers...
E0053_02_346_a_7	Snif, snif !
E0053_02_346_a_8	Qui est-ce ?
E0053_02_346_a_9	Je te présente (RYDIA), l'invocatrice de Mist.
E0053_02_346_a_10	Damnation ! Ils nous suivent !
E0053_04_346_a_01	Peut-on les semer ?!
E0053_04_346_a_02	Notre aéronef devrait être plus rapide que le leur, mais... On dirait qu'ils ont modifié les Ailes Rouges !
E0053_06_346_a_01	Ils nous rattrapent !
E0053_06_346_a_02	Allez, ma petite, tu peux y arriver !
E0053_08_346_a_1	Le moteur ne va pas tenir longtemps !<P>\n(CECIL), prends les commandes !
E0053_08_346_a_2	(CID) !
E0053_08_346_a_3	Où allez-vous ?
E0053_08_346_a_4	Je vais bloquer l'entrée avec une bombe dès que nous aurons atteint la surface !
E0053_08_346_a_5	Attendez !
E0053_08_346_a_6	(ROZA), (CECIL) ! J'espérais un jour connaître vos enfants, mais il faut bien que quelqu'un aille tenir compagnie à (YANG) !<P>\nAh, j'oubliais ! Retournez à Baron et adressez-vous à mes assistants !
E0053_08_346_a_7	Non ! Il doit y avoir une autre solution !
E0053_08_346_a_8	(CID), je vous en supplie...
E0053_08_346_a_9	Appelle-moi tonton (CID) !
E0053_08_346_a_10	N'oubliez pas ! Dirigez-vous immédiatement vers Baron !
E0053_09_346_a_01	C'est ce que j'appelle terminer en beauté... Ho ho ho !
E0053_11_346_a_01	(CID)...
E0053_11_346_a_02	Pourquoi... ?
E0053_11_346_a_03	Ils choisissent tous de mourir si facilement... !
E0053_11_346_a_04	Rendons-nous à Baron.
E0083_00_234_a_01	Comment pourrons-nous y pénétrer ?
E0083_00_234_a_02	Laisse-moi m'en charger...
E0083_00_234_a_03	Prêts ?
E0056_ 00_239_a_01	(EDGE)...
E0056_ 00_239_a_02	Père ! Mère !
E0056_ 00_239_a_03	Le ciel soit loué... Tu n'as rien...
E0056_ 00_239_a_04	Vous avez... survécu... ?
E0056_ 00_239_a_05	Viens avec nous, (EDGE)...
E0056_ 00_239_a_06	Oui... Viens avec nous...
E0056_ 00_239_a_07	Où ça ?
E0056_ 00_239_a_08	DANS L'AU-DELÀ !
E0056_ 00_239_a_09	!!
E0056_ 00_239_b_01	Il vous tarde tant de mourir ?
E0056_ 00_239_b_02	Alors, laissez-moi vous prêter main-forte !
E0056_ 00_239_b_03	Que vous est-il arrivé ?!
E0056_ 00_239_b_04	Père ! Mère !
E0056_ 00_239_b_05	C'est moi, (EDGE) ! Votre fils !
E0056_ 00_239_b_06	Le roi et la reine reprennent leurs esprits.
E0056_ 00_239_b_07	(EDGE)...
E0056_ 00_239_b_08	Nous ne sommes plus humains...
E0056_ 00_239_b_09	Nous ne pouvons pas rester ici.
E0056_ 00_239_b_10	Pardonne-nous, (EDGE)...
E0056_ 00_239_b_11	...
E0056_ 00_239_b_12	Nous devons quitter ce monde...
E0056_ 00_239_b_13	Éblana est entre de bonnes mains.
E0056_ 00_239_b_14	Prends bien soin de nos sujets...
E0056_ 00_239_b_15	Ne partez pas !
E0056_ 00_239_b_16	Adieu, cher fils...
