SPEAKER_01	???
E0070_06_160_a_03	Não podemos fazer nada?
E0070_06_160_a_04	O que é aquilo?!
E0070_08_345_a_01	Tanques dos anões, prontos para disparar! Vamos lutar ao lado de vocês pelo planeta, nosso lar!
E0070_08_345_a_02	Lali-ho!
E0070_09_345_a_01	Eu não posso ficar deitado na cama e deixar meus amigos lutando sozinhos!
E0070_11_346_a_01	Podem relaxar agora! Com a minha ajuda, isso vai ser moleza!<P>\nTodos os motores, potência total!
E0070_11_346_a_02	Sim, senhor!
E0070_12_346_a_01	Oi, pessoal! Sentiram minha falta?
E0070_12_346_a_02	O Ancião nos transformou de volta.
E0070_12_346_a_03	Vocês não podem lutar sozinhos! Essa batalha pela sobrevivência é de todos nós!
E0070_13_346_a_01	Vou lutar ao seu lado, (CECIL), com a coragem que você me deu!
E0070_15_160_a_01	Obrigado!
E0070_15_160_a_02	O gigante parece confuso!
E0070_15_160_a_03	Agora é a nossa chance de entrar no Gigante de Babel!
E0070_15_160_a_04	Entendi! Nós vamos até o núcleo, o coração dele!
E0070_15_160_a_05	(CID)!
E0070_17_346_a_01	Leve-nos até a boca do gigante.
E0070_17_346_a_02	Quem é ele?
E0070_17_346_a_03	(FOOSUYA), um lunestre.
E0070_17_346_a_04	Ele é um lunestre?
E0070_17_346_a_05	Você pode fazer isso ou não?
E0070_17_346_a_06	Ah, sossega a barba aí. Não tem nada que eu não possa fazer!
E0070_17_346_a_07	Agora!
E0070_17_346_a_08	Segurem firme!
E0071_00_243_a_01	Finalmente, vocês chegaram.
E0071_00_243_a_02	Vocês não podem deter o Gigante de Babel.
E0071_00_243_a_03	Hahaha... Chegou a hora...
E0071_00_243_a_04	...de todos vocês morrerem!
E0071_00_243_a_05	Os Senhores Elementais!
E0071_00_243_a_06	De fato.
E0071_00_243_a_07	O mestre Zemus nos abençoou com uma segunda vida.
E0071_00_243_a_08	Preparem-se para morrer.
E0071_00_243_a_09	Terei o prazer de lutar com vocês novamente.<P>\nVocês nos ensinaram sobre o poder da união de forças. E vamos colocar essa lição em prática.<P>\nAgora, permitam-me restaurar suas forças.
E0071_00_243_a_10	PV e PM recuperados.
E0071_00_243_a_11	Desta vez, a vitória será nossa.
E0071_01_243_a_01	Mestre Zemus!
E0071_01_243_a_02	Por favor, uma última chance...
E0071_01_243_a_03	Fracassamos outra vez...
E0071_01_243_a_04	Adeus, valentes.
E0072_00_249_a_01	Este é o núcleo do gigante, a CPU dele!
E0072_00_249_a_02	Caramba...
E0072_00_249_a_03	Temos que destruir o Módulo de Defesa primeiro, porque ele pode consertar a CPU!
E0072_01_249_a_01	Conseguimos!
E0072_01_249_a_02	Paramos o Gigante!
E0072_01_249_a_03	Ora, seus...!
E0072_01_249_a_04	Como ousam destruir o gigante?!
E0072_01_249_a_05	Você!
E0072_01_249_a_06	Já nos conhecemos?
E0072_01_249_a_07	Olhe bem para dentro de si! Lembre-se de quem você é!
E0072_01_249_a_08	Pare!
E0072_01_249_a_09	Você precisa despertar!
E0072_01_249_a_10	O que deu em mim? Por que eu estava tão cheio de... de ódio?
E0072_01_249_a_11	Você voltou a ser quem realmente é.<P>\nAgora, você se lembra do nome do seu pai?
E0072_01_249_a_12	Meu pai... é KluYa.
E0072_01_249_a_13	O quê?!
E0072_01_249_a_14	Então o (CECIL) é...
E0072_01_249_a_15	Vocês são irmãos?!
E0072_01_249_a_16	Eu tenho um irmão...
E0072_01_249_a_17	Você foi apenas uma marionete no plano de Zemus. Ele o manipulou com poderes hipnóticos.<P>\nVocê foi escolhido por ter o sangue de KluYa, um lunestre, correndo em suas veias.<P>\nIsso tornou mais fácil para Zemus controlar você.<P>\nMas fazê-lo lutar contra o sangue do seu sangue...
E0072_01_249_a_18	Já chega!
E0072_01_249_a_19	Eu estava lutando... contra o meu próprio irmão? Todo esse ódio... contra a minha própria família?
E0072_01_249_a_20	Você é meu...?
E0072_01_249_a_21	Mas por que logo você foi escolhido?<P>\nPoderia ter sido eu, afinal, nós dois temos sangue lunestre.
E0072_01_249_a_22	Eu fui escolhido... porque tenho a semente do mal dentro de mim.<P>\nZemus enxergou esse mal... e o cultivou...
E0072_01_249_a_23	Aonde você vai?
E0072_01_249_a_24	Encontrar Zemus! Temos contas a acertar!
E0072_01_249_a_25	Espere!
E0072_01_249_a_26	Eu também sou lunestre, como o Zemus. Vou com você!
E0072_01_249_a_27	Adeus, (CECIL).
E0072_01_249_a_28	É isso que você quer, (CECIL)?
E0072_01_249_a_29	O Golbez nunca mais vai voltar... Você sabe disso, não é?
E0072_01_249_a_30	...
E0072_01_249_a_31	Não vai fazer nada? Ele é seu irmão!
E0072_01_249_a_32	Meu... irmão...
E0072_01_249_a_33	Sim!
E0072_01_249_a_34	...
E0072_01_249_a_35	Acho que estamos encrencados...
E0072_01_249_a_36	Temos que sair daqui!
E0072_01_249_a_37	(CECIL)!
E0072_01_249_a_38	...
E0072_01_249_a_39	O que você está fazendo?
E0072_01_249_a_40	Temos que achar uma saída!
E0072_01_249_a_41	Por aqui!
E0072_01_249_a_42	(CAIN)!
E0072_01_249_a_43	Ah, não! Não vamos cair nessa de novo!
E0072_01_249_a_44	Depois conversamos! Agora, nós temos que sair daqui!
E0072_01_249_a_45	Depressa!
E0072_03_161_a_1	Finalmente, consegui recobrar o meu juízo...<P>\nNão espero que vocês me perdoem depois de tudo que eu fiz...
E0072_03_161_a_2	É claro que não vamos perdoá-lo! O gigante é praticamente obra sua!
E0072_03_161_a_3	Pare!
E0072_03_161_a_4	(ROZA)...
E0072_03_161_a_5	Não é culpa do (CAIN)! Você vi como Zemus controlou o Golbez!
E0072_03_161_a_6	O Golbez também?
E0072_03_161_a_7	Golbez é... o irmão mais velho do (CECIL)...
E0072_03_161_a_8	...
E0072_03_161_a_9	Ele estava sendo manipulado por um lunestre chamado Zemus, que usou o sangue lunestre que eles compartilham para controlá-lo.
E0072_03_161_a_10	Golbez e (FOOSUYA) foram para a lua para destruir o Zemus.
E0072_03_161_a_11	Golbez é... irmão do (CECIL)?
E0072_03_161_a_12	Então, eu também preciso ir à lua para fazer Zemus pagar pelo que fez!
E0072_03_161_a_13	Espero que você não traia a gente de novo.
E0072_03_161_a_14	Se isso acontecer, pode me matar.
E0072_03_161_a_15	Então é melhor eu ir também! Além disso, quero ter uma palavrinha com esse tal de Zemus!
E0072_03_161_a_16	(EDGE)...
E0072_03_161_a_17	Então, está decidido...
E0072_03_161_a_18	Nós vamos para a lua!
E0072_03_161_a_19	(CECIL)...
E0072_03_161_a_20	(ROZA), (RYDIA). Vocês duas ficam aqui. Nós três vamos.<P>\nNão posso colocá-las em mais perigo.
E0072_03_161_a_21	Mas, (CECIL)...
E0072_03_161_a_22	Não é justo!
E0072_03_161_a_23	Por favor, vocês precisam sair da Baleia Lunar.
E0072_03_161_a_24	Uma criança não poderia ajudar muito mesmo.
E0072_03_161_a_25	Quem você chamou de criança?!
E0072_03_161_a_26	Só fica quietinha aí, menina...
E0072_03_161_a_27	(CECIL)...
E0072_03_161_a_28	(CAIN)! (EDGE)!
E0072_07_161_a_01	Vamos!
E0072_07_161_a_02	(ROZA)!
E0072_07_161_a_03	...
E0072_07_161_a_04	Saia do caminho, (ROZA).
E0072_07_161_a_05	Não! Eu não vou sair! Você tem que me levar junto!
E0072_07_161_a_06	Por que está fazendo isso?
E0072_07_161_a_07	Porque não quero ficar longe de você.<P>\nNão me importo com o que pode acontecer, contanto que eu esteja com você.
E0072_07_161_a_08	(ROZA)...
E0072_07_161_a_09	Acho que não tenho escolha.
E0072_07_161_a_10	É, você tem jeito com as mulheres!
E0072_07_161_a_11	Certo... (ROZA), vou protegê-la com a minha vida.
E0072_07_161_a_12	Funcionou!
E0072_07_161_a_13	O quê?! Você!
E0072_07_161_a_14	Essa guerra é de todos, não só de vocês!<P>\nAlém disso, eu sou a única que pode invocar criaturas para nos ajudar!
E0072_07_161_a_15	(RYDIA)... Você tem razão, esta guerra é nossa, e vamos lutar juntos!<P>\nVamos lá!
E0116_00_298_a_01	Para quem busca esta espada, eu trago a morte!
E0116_01_298_a_01	You found Rainbow Robe!
E0117_00_302_a_01	Aqueles amaldiçoados por Zemus jamais empunharão esta espada!
E0117_01_302_a_01	You found Asura Rod!
E0114_00_311_a_01	Quem cobiça a Lança Sagrada deve perecer!
E0114_01_311_a_01	You found Hero Shield!
E0118_00_312_a_01	Pela força sagrada, nós protegeremos os laços.
E0115_00_313_a_01	Ninguém jamais empunhará a espada amaldiçoada Masamune!
E0115_00_313_a_02	You found Asura Rod!
E0074_00_317_a_01	Golbez! (FOOSUYA)!
E0074_00_317_b_01	Agora! Lance o Meteoro!
E0074_00_317_b_02	Estou pronto!
E0074_00_317_b_03	É inútil...
E0074_00_317_b_04	O corpo morre...
E0074_00_317_b_05	...mas o espírito vive.
E0074_01_317_a_01	Conseguimos...
E0074_01_317_a_02	Você é muito forte. É uma lástima que Zemus o tenha controlado.
E0074_01_317_a_03	Beleza!
E0074_01_317_a_04	Vocês todos vieram!
E0074_01_317_a_05	Sim, mas chegamos um pouco atrasados. Eu que deveria derrotá-lo!
E0074_01_317_a_06	(CECIL)...
E0074_01_317_a_07	...
E0074_01_317_a_08	(CECIL)...
E0074_01_317_a_09	Eu sou... o mal... Eu sou... o... ódio de Zemus...
E0074_01_317_a_10	Eu sou... Zeromus... Eu abomino... tudo!
E0074_01_317_a_11	A morte dele fez seu ódio crescer! Nós o deixamos mais forte!
E0074_01_317_a_12	Zemus... Não, agora você é Zeromus!<P>\nDessa vez, vou garantir que você seja destruído por completo!
E0074_01_317_a_13	É hora de você... desaparecer!
E0074_01_317_b_01	O Meteoro não fez efeito!
E0074_01_317_b_02	Use o Cristal!
E0074_01_317_b_03	Você escolheu o caminho das trevas.
E0074_01_317_b_04	O Cristal não expiará seus pecados.
E0074_01_317_b_05	Você está unido para sempre com a escuridão.
E0074_01_317_b_06	Morra!
E0074_01_317_b_07	Sofram... Morram...<P>\nMeu ódio... continuará... até que tudo... seja destruído...<P>\nÉ a sua vez... Venham... Juntem-se a mim... no inferno!
E0074_03_60_a_1	Ancião!
E0074_03_60_a_2	(CECIL) e os outros estão em perigo!
E0074_03_60_a_3	Estou vendo...
E0074_03_60_a_4	Precisamos orar por eles! Orem por eles e por este planeta!
E0074_03_60_a_5	(PALOM), (POLOM)! Temos que reunir as preces de todo mundo e direcioná-las para o (CECIL)!
E0074_03_60_a_6	(CECIL)...
E0074_03_60_a_7	Por favor, aceite a minha força!
E0074_03_60_a_8	Vou matar todos vocês se não voltarem pra cá inteiros!
E0074_03_60_a_9	Por favor, voltem em segurança!
E0074_03_60_a_10	Façam isso por esta terra!
E0074_03_60_a_11	Vocês têm o nosso apoio!
E0074_03_60_a_12	Estamos orando por vocês também!
E0074_03_60_a_13	Vamos!
E0074_03_60_a_14	Por Sir (CECIL)! Por todos!
E0074_03_60_a_15	Lua, eu clamo por você! Por favor, aceite nossas preces!
E0074_04_317_a_01	G-Golbez!
E0074_04_317_a_02	Você precisa... usar isto!
E0074_04_317_a_03	Recebeu o Cristal.
E0074_04_317_a_04	Zeromus! Eu não vou perder! Eu... não posso!
E0074_04_317_b_01	Oi, pessoal!
E0074_04_317_b_02	Vamos ajudar vocês!
E0074_04_317_b_03	As preces deles lhes deram vida.
E0074_04_317_b_04	Não desistam!
E0074_04_317_b_05	Confiem no seu poder.
E0074_04_317_b_06	As preces deles lhes deram força.
E0074_04_317_b_07	Mantenham o foco!
E0074_04_317_b_08	Não morram!
E0074_04_317_b_09	As preces deles lhes deram vitalidade.
E0074_04_317_b_10	Vocês precisam vencer.
E0074_04_317_b_11	(CECIL), meu irmão.
E0074_04_317_b_12	Dê o poder sagrado dentro de você
E0074_04_317_b_13	ao Cristal.
E0074_04_317_b_14	Zeromus! Mostre sua verdadeira face!
E0074_04_317_b_15	As preces deles lhes deram poder sagrado.
E0074_04_317_b_16	Zeromus revela sua verdadeira forma!
E0074_04_317_b_17	Gr... gh... ga...
E0074_04_317_b_18	Todos os efeitos mágicos foram anulados!
E0074_05_317_a_01	Enquanto... o mal... existir nos corações... dos seres vivos... eu nunca... morrerei... Graaah!
E0074_05_317_a_02	Muito bem!
E0074_05_317_a_03	Eu jamais imaginei que vocês possuíam tamanha força.<P>\nTalvez o povo do planeta azul já tenha evoluído além de nós, lunestres.
E0074_05_317_a_04	É, talvez você tenha razão!
E0074_05_317_a_05	Mas as últimas palavras do Zeromus me perturbam...
E0074_05_317_a_06	Enquanto o mal existir...
E0074_05_317_a_07	O verdadeiro mal nunca morrerá.<P>\nToda criatura viva tem ao menos um toque de maldade no coração, junto com a bondade.<P>\nEnquanto houver luz e trevas, superfície e subterrâneo, assim será.<P>\nO bem existe porque o mal existe, e foi a bondade de vocês que destruiu o mal do Zemus.
E0074_05_317_a_08	Ah, deixa disso! Aquilo não foi nada!
E0074_05_317_a_09	Do que está falando? Para mim, é uma surpresa que o Zemus não tenha tentado controlar você!<P>\nTenho certeza de que você tem mal suficiente aí dentro!
E0074_05_317_a_10	Não! Meu coração sempre foi repleto de bondade!
E0074_05_317_a_11	Bom, hora de voltar para casa. E vocês, o que farão agora?
E0074_05_317_a_12	Acho que vamos para casa também.
E0074_05_317_a_13	Sim, tem gente preocupada conosco!
E0074_05_317_a_14	Entendo. Fico feliz por vocês terem amigos tão maravilhosos.<P>\nEspero nos reencontrarmos um dia!
E0074_05_317_a_15	Posso... Posso ir com você?
E0074_05_317_a_16	Você quer vir comigo?
E0074_05_317_a_17	Sim... Não posso voltar para casa, não depois do que fiz.<P>\nEu adoraria conhecer o povo do meu pai.
E0074_05_317_a_18	Ah, sim. O sangue lunestre corre em suas veias... Muito bem, venha comigo.<P>\nMas você deve se preparar para um sono muito longo.
E0074_05_317_a_19	Eu estou preparado. Obrigado.
E0074_05_317_a_20	Você parecia preocupado quando chamou meu nome, (CECIL)... Isso significa que você me perdoa?
E0074_05_317_a_21	...
E0074_05_317_a_22	Que tolice a minha, é claro que não. Eu causei sofrimento demais para ser perdoado.
E0074_05_317_a_23	Partiremos para um sono de muitos anos. Esperamos que o planeta azul continue eternamente pacífico.
E0074_05_317_a_24	Vamos.
E0074_05_317_a_25	Sim.
E0074_05_317_a_26	(CECIL)...
E0074_05_317_a_27	Você vai mesmo deixá-lo ir assim?
E0074_05_317_a_28	Ele é seu irmão!
E0074_05_317_a_29	Adeus a todos.
E0074_05_317_a_30	(CECIL)!
E0074_05_317_a_31	...<P>\nAdeus! Adeus, meu irmão!
E0074_05_317_a_32	(CECIL)...
E0074_05_317_a_33	Obrigado!
E0030_00_353_a_01	Congratulations!
E0030_00_353_a_02	You have defeated The Fabul Gauntlet!
E0030_00_353_a_03	" "
E0030_00_353_a_04	Thank you for playing!
E0030_00_353_a_05	
E0030_00_353_a_06	Creator, Design, and Programming
E0030_00_353_a_07	gameboyf9
E0074_06_354_a_01	Thanks to the Beta Helpers
E0074_06_354_a_02	Invenerable, LQFleury14, Eatitup_86, PoorlyDrawnBees,
E0074_06_354_a_03	FrançoiseHarpie, sorbius, Infinious, and Buffalax
E0074_06_354_a_04	
E0074_06_354_a_05	Special Thanks to...
E0074_06_354_a_06	mcgrew, Albeoris, Silvris, and Rexx Raul
E0074_08_335_a_01	Vamos começar o treinamento de hoje.
E0074_08_335_a_02	Sim, senhor.
E0074_08_335_a_03	Hum? Cadê o (PALOM)?
E0074_08_335_a_04	Ah, não! De novo, não!
E0074_09_336_a_01	Daí, eu lancei Nevasca nas criaturas que encontramos no Monte das Provações...
E0074_09_336_a_02	Paft!
E0074_09_336_a_03	Aaai!
E0074_09_336_a_04	Quantas vezes você vai se atrasar para o treinamento?! O Ancião está muito bravo!
E0074_10_335_a_01	Quantas vezes terei que lhe dar bronca até você aprender?!
E0074_10_335_a_02	Vai levar anos para você se tornar metade do sábio que o (TELLA) foi!
E0074_10_335_a_03	Como castigo, você vai treinar o dobro da sua irmã hoje!
E0074_10_335_a_04	Não é justo!
E0074_10_335_a_05	Eu acho muito justo!
E0074_11_337_a_01	Quando você entenderá que tem responsabilidades?! Você é o herdeiro do trono!
E0074_11_337_a_02	Eu sei, eu sei! Caramba!
E0074_11_337_a_03	Sua boca diz que sabe, mas suas ações dizem o contrário!
E0074_11_337_a_04	Tá, tá.
E0074_11_337_a_05	"As palavras corretas seriam, ""Sim, senhor!""."
E0074_11_337_a_06	Tá bom, eu vou melhorar. Ai ai...<P>\nMas eu só consigo pensar na (RYDIA)... ai ai...
E0074_11_337_a_07	Vossa Alteza! Ouviu alguma coisa do que eu disse?
E0074_12_341_a_01	Que jovem mais corajosa.
E0074_12_341_a_02	Sim. Nunca imaginei que ela voltaria.
E0074_12_341_a_03	(RYDIA)!
E0074_12_341_a_04	(RYDIA), por que eu tenho presas, e você, não?<P>\nEu queria não ter presas para ser igual a você! Como posso ser igual a você?
E0074_12_341_a_05	Do que você está falando? Nossa aparência não importa.
E0074_12_341_a_06	Com ela por perto, o futuro da Terra dos Eidolons parece brilhante.
E0074_12_341_a_07	De fato! Tenho certeza de que ela se tornará cada dia mais bela!
E0074_12_341_a_08	O mais importante é a beleza interior, não a exterior.
E0074_12_341_a_09	Não é verdade, (CECIL)?
E0074_13_333_a_01	Benhê...
E0074_13_333_a_02	"Você é uma rainha agora! Podia me chamar de ""meu rei"", em vez de ""benhê""."
E0074_13_333_a_03	Eu sei... Mas não suporto tanta formalidade!
E0074_13_333_a_04	Epa! Está na hora de treinar!
E0074_13_333_a_05	Vamos começar o treinamento!
E0074_13_333_a_06	Iiiá!
E0074_13_333_a_07	Benhê! Um rei não deveria—
E0074_13_333_a_08	Não diga isso. Eu acho que o (YANG) criará um reino maravilhoso.
E0074_14_330_a_01	Vossa Alteza!
E0074_14_330_a_02	Toca a música do paladino pra gente de novo!
E0074_14_330_a_03	Vou tocar, mas só depois que eu terminar meu trabalho.<P>\nVocê quer que o castelo fique como antes, não quer?
E0074_14_330_a_04	Sim!
E0074_14_330_a_05	Você promete, né?
E0074_14_330_a_06	Anna...
E0074_14_330_a_07	Espero que você esteja olhando por mim. Estou ajudando o povo de Damcyan.<P>\nEstou cuidando das outras pessoas como cuidei de você... como você me pediu.<P>\nEspero que você e o (TELLA) estejam felizes juntos...
E0074_15_340_a_01	Lali-ho!
E0074_15_340_a_02	Temos que restaurar o castelo bem depressa!
E0074_15_340_a_03	Majestade! Não temos materiais suficientes!
E0074_15_340_a_04	Desmontem os tanques e removam as peças úteis! Não temos mais por que nos preocupar com guerra!
E0074_15_340_a_05	Pai. Como será que o (CECIL) e seus amigos estão?
E0074_15_340_a_06	Quase me esqueci de lhe contar!<P>\nParece que Sir (CECIL) e Lady (ROZA) se tornarão os novos rei e rainha de Baron!
E0074_15_340_a_07	Uau!
E0074_15_340_a_08	E nós fomos convidados para a cerimônia de coroação!
E0074_15_340_a_09	Que adorável!
E0074_15_340_a_10	Majestade! O senhor não está ajudando nos reparos do castelo!
E0074_15_340_a_11	Eu sou o rei! Eu faço o que eu quiser! Agora, vá desmontar os tanques!
E0074_15_340_a_12	Lali-ho!
E0074_16_351_a_01	(CECIL)... (ROZA)...<P>\nNão tenho coragem de encará-los. Não agora.<P>\nDevo me colocar à prova, como você fez, (CECIL), no Monte das Provações.<P>\nTreinarei até superar meu pai como cavaleiro-dragão...<P>\nSó então eu voltarei a Baron.
E0074_17_338_a_01	Ah!
E0074_17_338_a_02	O que foi?
E0074_17_338_a_03	Você tem que ver isso! A lua, ela está...
E0074_19_329_a_01	!
E0074_19_329_a_02	O que foi, (CECIL)?
E0074_19_329_a_03	Pensei... Pensei ter ouvido a voz do meu irmão...
E0074_19_329_a_04	Sério?
E0074_19_329_a_05	Não tenho certeza, mas... Esqueça. Deve ter sido a minha imaginação.
E0074_19_329_a_06	Ei, vocês dois! Por que não estão se preparando? Hoje é o grande dia!
E0074_19_329_a_07	Acho que perdemos a noção do tempo.
E0074_19_329_a_08	Vocês podem ficar de namorico o quanto quiserem depois!<P>\nVamos, (ROZA)!<P>\nHã, é... digo, Vossa... Majestade?
E0074_19_329_a_09	Por favor, me chame apenas de (ROZA).
E0074_19_329_a_10	Bem, (ROZA), você tem que se arrumar!<P>\nE vê se passa uma maquiagem! A noiva não pode deixar o povo esperando! Vamos! Não temos o dia todo!
E0074_19_329_a_11	Eu já vou!
E0074_19_329_a_12	Estou ansiosa para rever todo mundo! Faz tanto tempo... (CECIL), está pronto?
E0074_19_329_a_13	Sim, estou.
E0074_19_329_a_14	"Não foi a minha imaginação...<P>\nEu ouvi a voz do meu irmão dizendo...<P>\n""Adeus""."
S0005_999_a_01	Encontrou (ITEM_N).
S0005_999_a_02	O baú continha (ITEM_N)!
S0005_999_a_03	O baú continha (NUM) gil!
S0005_999_a_04	Encontrou (NUM) gil.
S0005_999_a_05	Monstros!
S0005_999_a_06	Está vazio.
S0005_999_a_07	Seu inventário está cheio!
E9999_99_999_c_01	Sim
E9999_99_999_c_02	Não
N999_C11_999_1_01	Nada aconteceu.
N999_C09_999_1_01	Um campo mágico permite o uso de barracas e cabanas nesta área.<P>\nVocê também pode salvar seu progresso.
N999_C01_999_1_01	A porta está trancada.
N999_C01_999_1_02	A porta foi destrancada.
N999_C10_999_1_01	Aaaai!
E0103_00_153_a_01	PV recuperados e efeitos de status removidos.
E0104_00_153_a_01	PM recuperados.
E0153_00_128_a_01	PV e PM recuperados.
S9999_999_a_01	Bem-vindo! Como posso ajudar?
S9999_999_a_06	Muito obrigado!
S9999_999_a_09	Quantos vocês vão querer?
S9999_999_a_10	Quantos vocês querem vender?
S0004_999_a_01	O pernoite custa (KINGAKU) gil. Gostaria de ficar?
S0004_999_a_02	Volte sempre.
S0004_999_a_03	Gil insuficiente!
S0004_999_a_04	Boa noite.
S0004_999_a_05	Tudo pronto!
N116_C03_999_01_01	Vamos, chocobo!
N116_C01_999_05_01	Vamos, chocobo preto!
N116_C00_999_04_01	Peguei você, chocobo branco!
N116_C00_999_04_02	PM recuperados!
N028_C00_999_06_01	Tem cheiro de chocobo no ar...
N028_C00_999_06_02	O Chocobo Gordo apareceu!
N012_C01_999_05_01	Olá! Gostaria de mudar seu nome?
N012_C01_999_05_02	Muito bem. Caso mude de ideia, estou ao seu dispor.
N012_C01_999_05_03	Voltem sempre!
M031_01	Atacar!
M046_01	Adiante!
M136_01	Buscando intrusos...
M125_01	Croac...
M124_01	Surpresa!
M033_01	Hihi, te enganei!
M033_02	Vou te dar o troco em dobro!
M135_01	Vamos dançar!
M129_01	Reportando ao mestre Zemus...
S0011_999_a_01	Descansar?
S0012_999_a_01	Sair?
THANKS_TO_EVERYONE	Para os fãs ao redor do mundo, passados e presentes,\ne para a equipe que deu vida aos originais,\nnosso mais profundo e sincero agradecimento.
